Simulation	SoftwareName	JaamSim	-
79.43602164583332	PatientArrival_717	2.0	0.5003313486111111
79.56597157611111	PatientArrival_703	2.0	2.199787502777778
79.67600041805555	PatientArrival_708	2.0	1.7871548977777778
79.68586878388889	PatientArrival_707	2.0	1.8118077513888888
79.89445334833334	PatientArrival_721	2.0	0.34818623722222225
79.97474883666666	PatientArrival_720	2.0	0.4671503352777778
80.02914684722221	PatientArrival_715	2.0	1.513968167222222
80.23783578166667	PatientArrival_722	2.0	0.5846947577777778
80.32148559555556	PatientArrival_725	2.0	0.48087066916666665
80.87631242361111	PatientArrival_727	2.0	0.5927974430555556
80.90044225777777	PatientArrival_724	2.0	1.214037533888889
81.08617807388887	PatientArrival_729	2.0	0.32251957138888887
81.12200593861111	PatientArrival_726	2.0	1.0560382494444445
81.20163527472221	PatientArrival_719	2.0	1.848607135
81.28031162638888	PatientArrival_730	2.0	0.3591215380555555
81.37104519833333	PatientArrival_723	2.0	1.7028260044444445
81.60190739972222	PatientArrival_731	2.0	0.47934922027777777
81.6283167911111	PatientArrival_728	2.0	0.9057495994444444
81.6284620211111	PatientArrival_732	2.0	0.28429353027777776
82.0332198525	PatientArrival_735	2.0	0.21186921527777777
82.0814059436111	PatientArrival_733	2.0	0.31669671388888887
82.1102155436111	PatientArrival_734	2.0	0.3286734336111111
82.20292552638888	PatientArrival_736	2.0	0.2538725563888889
82.44275454055555	PatientArrival_737	2.0	0.34802564444444445
82.58153130555554	PatientArrival_738	2.0	0.3881475813888889
82.59048618805556	PatientArrival_739	2.0	0.2712530211111111
82.69519540972222	PatientArrival_740	2.0	0.2808167483333333
82.76453431944444	PatientArrival_741	2.0	0.3463256769444444
82.96733741444443	PatientArrival_742	2.0	0.22318547583333334
83.23165386888888	PatientArrival_743	2.0	0.2607191611111111
83.32921262527778	PatientArrival_744	2.0	0.32560163833333333
83.5779437638889	PatientArrival_745	2.0	0.43659135027777773
83.58057152972222	PatientArrival_746	2.0	0.4232537961111111
83.99841042027778	PatientArrival_747	2.0	0.28319143194444446
84.35518825805555	PatientArrival_748	2.0	0.27073315277777776
84.64454055194444	PatientArrival_749	2.0	0.3113499805555555
84.78060748027777	PatientArrival_750	2.0	0.19110870166666666
84.9322942161111	PatientArrival_751	2.0	0.24951803555555555
85.13462608305555	PatientArrival_752	2.0	0.19083053666666666
85.67052832305556	PatientArrival_754	2.0	0.39007221
85.7161840036111	PatientArrival_753	2.0	0.47202198388888883
85.98935947305556	PatientArrival_755	2.0	0.3206578488888889
86.05580998805556	PatientArrival_756	2.0	0.28433327999999997
86.25347653	PatientArrival_758	2.0	0.332345645
86.27718259305556	PatientArrival_757	2.0	0.4611334758333333
86.38928940333332	PatientArrival_759	2.0	0.4627907130555555
86.50611480138889	PatientArrival_762	2.0	0.33350557249999996
86.52186623027778	PatientArrival_761	2.0	0.4528347502777778
86.64731942583333	PatientArrival_763	2.0	0.3612303111111111
86.87819127	PatientArrival_764	2.0	0.3081237147222222
86.90838555666666	PatientArrival_760	2.0	0.8659212977777777
86.92818555138889	PatientArrival_765	2.0	0.1675646763888889
87.17198322555555	PatientArrival_766	2.0	0.3051453052777778
87.2850237525	PatientArrival_768	2.0	0.2623867775
87.30011915638889	PatientArrival_767	2.0	0.30517437555555554
87.53368577944444	PatientArrival_769	2.0	0.3718992363888889
87.75967714694444	PatientArrival_770	2.0	0.2172766713888889
87.98653277722221	PatientArrival_771	2.0	0.18116796527777776
88.13075906666667	PatientArrival_772	2.0	0.30888653083333334
88.21121859833333	PatientArrival_773	2.0	0.3853388047222222
88.81192685916666	PatientArrival_779	2.0	0.4534017963888889
88.87617044944444	PatientArrival_774	2.0	0.9117085699999999
88.97200569111111	PatientArrival_775	2.0	0.9938559294444443
88.98163277777778	PatientArrival_785	2.0	0.25564596916666665
89.20776673666666	PatientArrival_777	2.0	1.0395795158333334
89.24303755833333	PatientArrival_776	2.0	1.1280647383333333
89.2649456511111	PatientArrival_786	2.0	0.5246805513888888
89.49706279027777	PatientArrival_778	2.0	1.2907975836111112
89.51997540694445	PatientArrival_788	2.0	0.4245848016666666
89.6046864775	PatientArrival_781	2.0	1.1309422058333334
89.81645002722222	PatientArrival_789	2.0	0.5064851216666666
89.82563358388889	PatientArrival_791	2.0	0.35475159055555555
89.84697529416665	PatientArrival_790	2.0	0.4410484394444444
90.02289588527776	PatientArrival_794	2.0	0.38921178166666665
90.0891146175	PatientArrival_795	2.0	0.3880789861111111
90.13211934083333	PatientArrival_787	2.0	1.3615178377777777
90.25006415916667	PatientArrival_793	2.0	0.66332738
90.26393548444443	PatientArrival_797	2.0	0.37103612083333337
90.40285754138888	PatientArrival_792	2.0	0.8180484358333333
90.46733248111111	PatientArrival_796	2.0	0.7421147105555554
90.62157115555556	PatientArrival_799	2.0	0.5243323838888888
90.6733240625	PatientArrival_801	2.0	0.5079764502777777
90.84726460027777	PatientArrival_798	2.0	0.8015912875
90.90844833555555	PatientArrival_780	2.0	2.5148855530555556
91.13944956777777	PatientArrival_802	2.0	0.5116603572222221
91.16825620222222	PatientArrival_804	2.0	0.46693604166666663
91.17327779527778	PatientArrival_805	2.0	0.4695902963888889
91.38932834861112	PatientArrival_807	2.0	0.45919724805555556
91.40329471638888	PatientArrival_803	2.0	0.7507862405555555
91.46527947888889	PatientArrival_806	2.0	0.565053983611111
91.67164045694444	PatientArrival_808	2.0	0.6657464177777778
91.73019632305555	PatientArrival_809	2.0	0.68828463
91.75091692916666	PatientArrival_811	2.0	0.5475467819444444
92.01097772	PatientArrival_813	2.0	0.7008578874999999
92.05939480194444	PatientArrival_782	2.0	3.5224071477777774
92.0841738211111	PatientArrival_812	2.0	0.8732077744444444
92.20096563027778	PatientArrival_814	2.0	0.42492213361111114
92.29234904333333	PatientArrival_783	2.0	3.7147836366666667
92.36630579333334	PatientArrival_815	2.0	0.46887134583333334
92.47000886027777	PatientArrival_784	2.0	3.846258923333333
92.4905732336111	PatientArrival_800	2.0	2.3830726949999996
92.59299835805555	PatientArrival_816	2.0	0.3489791261111111
92.66836899777778	PatientArrival_817	2.0	0.39474257416666664
92.91102830388888	PatientArrival_818	2.0	0.5435392911111111
92.93469409805554	PatientArrival_820	2.0	0.4682931658333333
92.9981274125	PatientArrival_810	2.0	1.8276152266666665
93.15807666611111	PatientArrival_821	2.0	0.5924967486111111
93.21755166	PatientArrival_822	2.0	0.5359916855555555
93.39686672138888	PatientArrival_824	2.0	0.4462744430555555
93.42457952194445	PatientArrival_825	2.0	0.455658495
93.47510041999999	PatientArrival_826	2.0	0.5034097430555555
93.59980805944444	PatientArrival_828	2.0	0.43379237944444443
93.70019303972222	PatientArrival_829	2.0	0.47702343194444446
93.7016160386111	PatientArrival_819	2.0	1.2549159661111111
93.81117628361112	PatientArrival_823	2.0	0.9680497369444444
94.03691506416666	PatientArrival_827	2.0	0.8897843816666667
94.09197924638889	PatientArrival_831	2.0	0.4978197236111111
94.12116125333333	PatientArrival_833	2.0	0.41275654
94.3119144375	PatientArrival_836	2.0	0.2014779088888889
94.32214091333333	PatientArrival_834	2.0	0.4881675208333333
94.40340151138888	PatientArrival_835	2.0	0.3707782983333333
94.5706458225	PatientArrival_832	2.0	0.87507087
94.61518772388888	PatientArrival_830	2.0	1.3614065491666667
94.69218719194444	PatientArrival_839	2.0	0.29130855499999997
94.7817910961111	PatientArrival_838	2.0	0.5197082480555556
94.85960166166666	PatientArrival_837	2.0	0.5992921661111111
94.94334272111111	PatientArrival_840	2.0	0.4193967275
95.02141373388888	PatientArrival_841	2.0	0.29383308555555554
95.17782958111111	PatientArrival_842	2.0	0.3435084563888889
95.19596145916665	PatientArrival_843	2.0	0.2555104211111111
95.25640860749999	PatientArrival_844	2.0	0.29795889527777775
95.45784716833333	PatientArrival_847	2.0	0.3567493136111111
95.48045722555555	PatientArrival_846	2.0	0.4276165775
95.49330304222222	PatientArrival_845	2.0	0.44223890055555554
95.65367490944445	PatientArrival_848	2.0	0.2456288447222222
95.84577362972222	PatientArrival_849	2.0	0.40452595249999995
95.88840110138888	PatientArrival_850	2.0	0.3243287719444444
95.93112911388889	PatientArrival_851	2.0	0.3080315797222222
96.06487865638888	PatientArrival_852	2.0	0.25654736666666667
96.24014865305554	PatientArrival_855	2.0	0.26250850249999996
96.24304687861111	PatientArrival_853	2.0	0.42510593555555554
96.97017277333333	PatientArrival_856	2.0	0.7465888744444444
97.01340688777778	PatientArrival_857	2.0	0.4867466425
97.04854275527778	PatientArrival_854	2.0	1.081847128888889
97.2082102425	PatientArrival_858	2.0	0.28398359777777776
97.4656905925	PatientArrival_859	2.0	0.30695148777777775
97.53082909416666	PatientArrival_860	2.0	0.19498045888888887
97.73937688111111	PatientArrival_861	2.0	0.28055524083333333
98.28565717000001	PatientArrival_863	2.0	0.23728641222222221
98.31173850527777	PatientArrival_862	2.0	0.4342477808333333
98.54582603583333	PatientArrival_865	2.0	0.2717221427777778
98.56878828111111	PatientArrival_864	2.0	0.3730040686111111
98.74573026472223	PatientArrival_866	2.0	0.2282576808333333
99.04558846833334	PatientArrival_867	2.0	0.4352873711111111
99.45822192944443	PatientArrival_868	2.0	0.2078985561111111
99.87666352666666	PatientArrival_869	2.0	0.29017169
99.92888713111111	PatientArrival_870	2.0	0.33331097055555553
100.36454167722222	PatientArrival_871	2.0	0.2613028783333333
100.55621886805555	PatientArrival_872	2.0	0.4139164611111111
100.56844017638888	PatientArrival_873	2.0	0.3692156197222222
100.66821320749999	PatientArrival_874	2.0	0.31372792888888884
101.150451565	PatientArrival_875	2.0	0.33873800055555553
101.2084349075	PatientArrival_876	2.0	0.35240171833333334
101.56326346194444	PatientArrival_877	2.0	0.28703014194444443
101.67370437722221	PatientArrival_878	2.0	0.3013735975
101.78665113694444	PatientArrival_880	2.0	0.25659464555555556
101.83359855027777	PatientArrival_879	2.0	0.35926955222222223
102.2371945211111	PatientArrival_881	2.0	0.4876741038888888
102.26127805333333	PatientArrival_882	2.0	0.3839222472222222
102.40530175888888	PatientArrival_883	2.0	0.2858101208333333
102.49779268	PatientArrival_885	2.0	0.25566616805555553
102.59068534638888	PatientArrival_884	2.0	0.44543654888888884
102.66681848666666	PatientArrival_887	2.0	0.23542949
102.71704544666666	PatientArrival_886	2.0	0.3471263216666666
102.79003829277777	PatientArrival_888	2.0	0.26490505277777776
102.94323681666665	PatientArrival_889	2.0	0.3772029033333333
102.96212153138889	PatientArrival_891	2.0	0.34786146805555557
102.97387031833333	PatientArrival_890	2.0	0.3940972522222222
103.18414872694444	PatientArrival_892	2.0	0.41406032249999997
103.1854059111111	PatientArrival_893	2.0	0.33135920472222224
103.52694561638889	PatientArrival_896	2.0	0.2943737022222222
103.5428985461111	PatientArrival_895	2.0	0.36750266694444444
103.58974194083332	PatientArrival_894	2.0	0.45590357555555555
103.86504966055556	PatientArrival_897	2.0	0.5201158319444444
103.86606905166666	PatientArrival_898	2.0	0.31833868916666663
103.95836536527779	PatientArrival_899	2.0	0.3198709791666667
104.72553815055555	PatientArrival_901	2.0	0.6271785947222221
104.76937042861111	PatientArrival_904	2.0	0.33336646472222226
104.784361005	PatientArrival_900	2.0	0.7526777213888889
104.98613476166666	PatientArrival_905	2.0	0.5219693863888889
105.10776251944444	PatientArrival_906	2.0	0.4282193861111111
105.20791327055555	PatientArrival_903	2.0	0.8360863383333332
105.44687050027778	PatientArrival_907	2.0	0.7475353302777777
105.56428714555555	PatientArrival_902	2.0	1.2530835833333331
105.71545339194444	PatientArrival_911	2.0	0.50424725
105.72430218333334	PatientArrival_908	2.0	0.6607551508333334
105.81412158527777	PatientArrival_909	2.0	0.642012586111111
105.9499393213889	PatientArrival_912	2.0	0.6296942405555556
106.01325301055556	PatientArrival_913	2.0	0.6473311238888889
106.01748737861111	PatientArrival_910	2.0	0.8290966513888889
106.25962145416666	PatientArrival_915	2.0	0.48894359055555553
106.32364640638889	PatientArrival_914	2.0	0.6043979016666666
106.36967203472221	PatientArrival_916	2.0	0.49007819888888887
106.46598781499999	PatientArrival_917	2.0	0.32592157388888887
106.56620034555556	PatientArrival_918	2.0	0.38465909083333333
106.84864973694444	PatientArrival_919	2.0	0.2932212922222222
106.96784377833333	PatientArrival_921	2.0	0.2651770433333333
106.99674495638888	PatientArrival_920	2.0	0.330151295
107.39262304083333	PatientArrival_922	2.0	0.2324630983333333
107.78162530638889	PatientArrival_926	2.0	0.16964720944444445
107.82228071916666	PatientArrival_923	2.0	0.37636405138888884
107.87985477194444	PatientArrival_924	2.0	0.3330669636111111
108.05130596027777	PatientArrival_927	2.0	0.4087495397222222
108.1072441638889	PatientArrival_925	2.0	0.5577196286111111
108.13091566138888	PatientArrival_928	2.0	0.43911336333333334
108.38654567583333	PatientArrival_932	2.0	0.3975739552777778
108.46902872194444	PatientArrival_931	2.0	0.5885633591666667
108.48007837944444	PatientArrival_929	2.0	0.6138937122222222
108.72732926083333	PatientArrival_934	2.0	0.3126939583333333
108.77139535666666	PatientArrival_933	2.0	0.4344589330555555
108.89407208361109	PatientArrival_930	2.0	1.0210387002777779
108.91322387027778	PatientArrival_935	2.0	0.38944396222222216
108.99489204333334	PatientArrival_937	2.0	0.3694090258333333
109.15708358944444	PatientArrival_938	2.0	0.4589594802777778
109.2470882661111	PatientArrival_936	2.0	0.7050927116666666
109.46850486583334	PatientArrival_939	2.0	0.27086980777777775
109.92311755666667	PatientArrival_940	2.0	0.44553962999999996
109.95111378499999	PatientArrival_942	2.0	0.28188179166666666
110.00848471027778	PatientArrival_941	2.0	0.4995327677777777
110.18590731277777	PatientArrival_943	2.0	0.5052024927777777
110.19301584222221	PatientArrival_944	2.0	0.30242615138888884
110.2598544086111	PatientArrival_946	2.0	0.3028788711111111
110.42581962055556	PatientArrival_950	2.0	0.2838057186111111
110.44549878361111	PatientArrival_949	2.0	0.41226625583333326
110.50363870944444	PatientArrival_947	2.0	0.5279735244444443
110.63097876305554	PatientArrival_951	2.0	0.4182068186111111
110.74176517027777	PatientArrival_948	2.0	0.7496127302777778
110.77855992583333	PatientArrival_945	2.0	0.8809998349999999
110.84515173583334	PatientArrival_952	2.0	0.24104154472222222
111.02524902166667	PatientArrival_953	2.0	0.4112153886111111
111.26044970555554	PatientArrival_955	2.0	0.15200196305555555
111.2949849675	PatientArrival_954	2.0	0.24235601638888887
111.47151590888888	PatientArrival_958	2.0	0.18669241583333332
111.60716074555555	PatientArrival_957	2.0	0.3286186958333333
111.61440067638888	PatientArrival_956	2.0	0.3805976538888889
111.71062500277776	PatientArrival_959	2.0	0.3939615447222222
111.85418719083333	PatientArrival_961	2.0	0.48140725138888885
111.89384255499999	PatientArrival_960	2.0	0.525737525
112.0127379	PatientArrival_962	2.0	0.356042195
112.70505562777777	PatientArrival_965	2.0	0.4500396247222222
112.82120444555555	PatientArrival_966	2.0	0.5530646161111111
112.82990040666667	PatientArrival_967	2.0	0.4890141097222222
113.00575118222223	PatientArrival_968	2.0	0.6444911002777778
113.06206976805555	PatientArrival_970	2.0	0.43199712194444445
113.14137991333334	PatientArrival_971	2.0	0.44924181527777773
113.2358185986111	PatientArrival_972	2.0	0.517311985
113.25151711027776	PatientArrival_977	2.0	0.19254606305555552
113.41725558527777	PatientArrival_979	2.0	0.3306937522222222
113.49985827305555	PatientArrival_974	2.0	0.7525846066666667
113.60267046694443	PatientArrival_973	2.0	0.8739996688888889
113.78705339722222	PatientArrival_980	2.0	0.35476235611111107
113.81855644	PatientArrival_978	2.0	0.7569907377777777
113.83511638027778	PatientArrival_975	2.0	1.0493974225
114.00548110861111	PatientArrival_982	2.0	0.35604546944444443
114.10475178666667	PatientArrival_983	2.0	0.3215436430555555
114.111507025	PatientArrival_981	2.0	0.49486022916666667
114.183515735	PatientArrival_984	2.0	0.3283265961111111
114.28981940916667	PatientArrival_964	2.0	2.1630862266666666
114.38156793777777	PatientArrival_969	2.0	1.8614690427777778
114.49289908749999	PatientArrival_963	2.0	2.4209369144444444
114.5695427163889	PatientArrival_976	2.0	1.7674911797222221
114.59955606666666	PatientArrival_986	2.0	0.2673261155555556
114.77224491166666	PatientArrival_988	2.0	0.3609860508333333
114.94665166833333	PatientArrival_989	2.0	0.5033006958333333
115.09452313194444	PatientArrival_987	2.0	0.6967522288888889
115.10857972083333	PatientArrival_991	2.0	0.5338526975
115.16932830444443	PatientArrival_992	2.0	0.3129905661111111
115.29023590888887	PatientArrival_993	2.0	0.3338112711111111
115.29260787722221	PatientArrival_985	2.0	1.2942581119444445
115.55032134583332	PatientArrival_990	2.0	1.0485164597222223
115.56006476777777	PatientArrival_994	2.0	0.4019150777777778
115.63565670138888	PatientArrival_995	2.0	0.44183580638888886
115.80969667472222	PatientArrival_998	2.0	0.29525104694444443
115.81430027083331	PatientArrival_999	2.0	0.2811363825
116.00216877972223	PatientArrival_996	2.0	0.5699741636111111
116.0576187211111	PatientArrival_997	2.0	0.5604319933333333
116.24240433944445	PatientArrival_1001	2.0	0.31905705
116.37017628277776	PatientArrival_1004	2.0	0.24763353999999999
116.45589308916665	PatientArrival_1000	2.0	0.624149496111111
116.61529502249999	PatientArrival_1002	2.0	0.5317187327777777
116.68155018722221	PatientArrival_1007	2.0	0.31536837194444445
116.76491612944443	PatientArrival_1008	2.0	0.3224767463888889
116.81653988388888	PatientArrival_1005	2.0	0.5667779647222222
116.98084654444443	PatientArrival_1010	2.0	0.28492485305555554
117.07992369	PatientArrival_1006	2.0	0.7650650222222222
117.15879374972221	PatientArrival_1011	2.0	0.2750921763888889
117.20727660361109	PatientArrival_1009	2.0	0.5892031025
117.31774393555554	PatientArrival_1012	2.0	0.35774252388888883
117.37944077166665	PatientArrival_1013	2.0	0.41335997888888887
117.47683148194444	PatientArrival_1003	2.0	1.3665721477777777
117.56522876138888	PatientArrival_1017	2.0	0.1447418033333333
117.58410539388888	PatientArrival_1014	2.0	0.33373092388888886
117.67667295277776	PatientArrival_1018	2.0	0.18365680638888887
117.70855883499999	PatientArrival_1016	2.0	0.3314646144444444
117.84910836388889	PatientArrival_1015	2.0	0.4814359855555555
118.10070434388889	PatientArrival_1019	2.0	0.3252190138888889
118.22308894833333	PatientArrival_1020	2.0	0.3374023880555555
118.41472261166666	PatientArrival_1022	2.0	0.389983295
118.58948995416665	PatientArrival_1021	2.0	0.5797106363888889
118.90191340666667	PatientArrival_1023	2.0	0.2447442102777778
119.00241385083334	PatientArrival_1024	2.0	0.30812150138888883
119.17038038305554	PatientArrival_1026	2.0	0.37673058916666663
119.24310490916666	PatientArrival_1028	2.0	0.3653441908333333
119.317063585	PatientArrival_1027	2.0	0.4516742847222222
119.47424457111111	PatientArrival_1025	2.0	0.7274787863888887
119.60043578888887	PatientArrival_1029	2.0	0.5659351216666667
119.72669152499999	PatientArrival_1030	2.0	0.5718322397222222
119.77801996805555	PatientArrival_1034	2.0	0.35970966916666663
119.84418649416666	PatientArrival_1035	2.0	0.36292778388888886
120.02546635	PatientArrival_1037	2.0	0.36025967861111113
120.05632772722221	PatientArrival_1036	2.0	0.44744414055555554
120.07722977916666	PatientArrival_1038	2.0	0.3233217697222222
120.81713323916667	PatientArrival_1042	2.0	0.5864510991666666
120.83383334305555	PatientArrival_1040	2.0	0.7176826708333334
120.91399617861111	PatientArrival_1039	2.0	0.895082505
121.01981177388888	PatientArrival_1041	2.0	0.8710891969444444
121.0897667675	PatientArrival_1044	2.0	0.42698279194444444
121.2405886711111	PatientArrival_1043	2.0	0.98483701
121.33662504666665	PatientArrival_1031	2.0	2.1481937163888887
121.37615738805555	PatientArrival_1045	2.0	0.6338525544444444
121.52621992833333	PatientArrival_1046	2.0	0.34176284166666665
121.55982092472222	PatientArrival_1033	2.0	2.3359486244444443
121.60025318305554	PatientArrival_1032	2.0	2.3798330713888887
121.80317523	PatientArrival_1048	2.0	0.5454455452777778
121.8748405636111	PatientArrival_1047	2.0	0.6892529941666666
122.07100929944444	PatientArrival_1049	2.0	0.285006585
122.24553856472221	PatientArrival_1050	2.0	0.2836258566666666
122.3173016975	PatientArrival_1053	2.0	0.28064843305555554
122.39961132361111	PatientArrival_1052	2.0	0.412743315
122.47082653583333	PatientArrival_1055	2.0	0.3284946644444444
122.61287394472221	PatientArrival_1051	2.0	0.6320620780555555
122.66060021166665	PatientArrival_1054	2.0	0.6119840113888889
122.82471110138889	PatientArrival_1056	2.0	0.27923038555555557
122.96218755111111	PatientArrival_1057	2.0	0.39207531722222216
122.97362240888889	PatientArrival_1058	2.0	0.29501099388888885
123.26693916388888	PatientArrival_1060	2.0	0.22988972527777776
123.27940733861111	PatientArrival_1059	2.0	0.3667462922222222
123.51222508944443	PatientArrival_1062	2.0	0.2756283497222222
123.58810293888888	PatientArrival_1064	2.0	0.31392056
123.63537791361111	PatientArrival_1061	2.0	0.40955702
123.7406093361111	PatientArrival_1065	2.0	0.3362317119444444
123.88067882833333	PatientArrival_1063	2.0	0.6130495772222222
123.96116278833333	PatientArrival_1066	2.0	0.3184792805555555
124.332856955	PatientArrival_1069	2.0	0.1412258086111111
124.3360303686111	PatientArrival_1068	2.0	0.25009930722222223
124.38468151027776	PatientArrival_1067	2.0	0.3441086461111111
124.51598080694444	PatientArrival_1070	2.0	0.32038644222222223
124.6823618611111	PatientArrival_1072	2.0	0.2645024322222222
124.70358770777777	PatientArrival_1071	2.0	0.36690683555555553
124.955585015	PatientArrival_1073	2.0	0.2887286127777778
125.18815801833333	PatientArrival_1074	2.0	0.22278482666666666
125.45090792027777	PatientArrival_1075	2.0	0.30027784305555555
125.60431299499999	PatientArrival_1076	2.0	0.24341110638888888
125.63187534277778	PatientArrival_1077	2.0	0.15954931833333333
125.91668102805555	PatientArrival_1078	2.0	0.2891692386111111
126.1169862761111	PatientArrival_1079	2.0	0.37084504888888886
126.26437065083333	PatientArrival_1080	2.0	0.2691659613888889
126.60747613916666	PatientArrival_1081	2.0	0.2629328297222222
126.8180724925	PatientArrival_1083	2.0	0.40226656777777775
126.90717283	PatientArrival_1084	2.0	0.28401125194444443
126.9273394911111	PatientArrival_1082	2.0	0.5441862269444444
127.02851164888888	PatientArrival_1085	2.0	0.29792187361111105
127.21311588555555	PatientArrival_1086	2.0	0.4625345405555555
127.23137271666667	PatientArrival_1088	2.0	0.4129158261111111
127.27484700027777	PatientArrival_1087	2.0	0.5175452680555556
127.46118474722222	PatientArrival_1089	2.0	0.27798293749999997
127.49785793277778	PatientArrival_1090	2.0	0.22654037694444443
127.75169492555554	PatientArrival_1091	2.0	0.3722276488888889
127.9480057636111	PatientArrival_1093	2.0	0.27100088305555553
128.0042418747222	PatientArrival_1092	2.0	0.32857336249999997
128.4431005375	PatientArrival_1094	2.0	0.5109729363888889
128.64765973527776	PatientArrival_1101	2.0	0.2196091958333333
128.8320324247222	PatientArrival_1097	2.0	0.7288151755555554
128.86584037555554	PatientArrival_1100	2.0	0.5470348630555556
129.04159783166668	PatientArrival_1095	2.0	1.0292451183333333
129.0781023525	PatientArrival_1103	2.0	0.6256419427777777
129.17961920694444	PatientArrival_1102	2.0	0.7332380711111112
129.243698615	PatientArrival_1105	2.0	0.269156945
129.28899314	PatientArrival_1104	2.0	0.7967326833333332
129.34199251194445	PatientArrival_1096	2.0	1.2670304513888888
129.5590421097222	PatientArrival_1098	2.0	1.348993578333333
129.5918118761111	PatientArrival_1106	2.0	0.3814133822222222
129.5931189686111	PatientArrival_1099	2.0	1.314505566388889
129.85207186777777	PatientArrival_1108	2.0	0.359333405
129.91579618972222	PatientArrival_1107	2.0	0.580025358611111
130.02684044527777	PatientArrival_1109	2.0	0.40096345055555555
130.0609087461111	PatientArrival_1110	2.0	0.33044831
130.16174532194444	PatientArrival_1112	2.0	0.2848359063888889
130.19895186694444	PatientArrival_1111	2.0	0.4367139855555555
130.21499383333332	PatientArrival_1113	2.0	0.3294881513888889
130.47458331722223	PatientArrival_1114	2.0	0.41357911638888883
130.67303619888887	PatientArrival_1115	2.0	0.5055698363888889
130.8814968338889	PatientArrival_1116	2.0	0.27331883166666665
131.14368770638887	PatientArrival_1117	2.0	0.3795434741666667
131.69076040194443	PatientArrival_1119	2.0	0.26685771861111107
131.87667743583333	PatientArrival_1118	2.0	0.6245102061111111
132.15252358555554	PatientArrival_1120	2.0	0.23686474166666668
132.24057469416667	PatientArrival_1121	2.0	0.23271970055555552
132.49924353833333	PatientArrival_1122	2.0	0.4299519666666667
132.55564138333332	PatientArrival_1123	2.0	0.31010092777777776
132.66201716472222	PatientArrival_1124	2.0	0.31988458666666664
132.797642455	PatientArrival_1125	2.0	0.2555069636111111
132.89786067916666	PatientArrival_1126	2.0	0.3042752561111111
132.94701756416666	PatientArrival_1127	2.0	0.2556763036111111
133.12462693499998	PatientArrival_1128	2.0	0.27500897861111107
133.34200535527776	PatientArrival_1130	2.0	0.2800789308333333
133.35554281527777	PatientArrival_1129	2.0	0.3142580836111111
134.00263041805556	PatientArrival_1131	2.0	0.20502016166666667
134.18156420749997	PatientArrival_1132	2.0	0.35661436277777775
134.21380233638888	PatientArrival_1133	2.0	0.3052101930555556
134.39658368833332	PatientArrival_1134	2.0	0.33647232027777774
134.42406976222222	PatientArrival_1135	2.0	0.2579412658333333
134.57299010305556	PatientArrival_1136	2.0	0.34919144277777775
134.58684310972222	PatientArrival_1137	2.0	0.3005155388888889
134.76314084555554	PatientArrival_1139	2.0	0.3457839844444444
134.96129379444443	PatientArrival_1142	2.0	0.49329755666666664
135.02291896694445	PatientArrival_1140	2.0	0.6007611244444445
135.14283866583332	PatientArrival_1146	2.0	0.26368881805555555
135.2410859936111	PatientArrival_1138	2.0	0.9528833452777777
135.34019976472223	PatientArrival_1141	2.0	0.8983931733333334
135.4350850586111	PatientArrival_1143	2.0	0.9395309472222222
135.48691793777778	PatientArrival_1144	2.0	0.8291458022222222
135.65842427305554	PatientArrival_1148	2.0	0.20556661944444443
135.69416302694444	PatientArrival_1147	2.0	0.32796953638888887
135.75487860305554	PatientArrival_1145	2.0	0.9822447699999999
135.95088525916665	PatientArrival_1149	2.0	0.18534082527777776
136.28966566138888	PatientArrival_1150	2.0	0.43781768472222216
136.73053070777777	PatientArrival_1154	2.0	0.4906333125
136.96337147861112	PatientArrival_1157	2.0	0.40260721166666663
136.98676403416667	PatientArrival_1151	2.0	0.9705098824999999
137.0166093725	PatientArrival_1152	2.0	0.9984281952777777
137.22293967833335	PatientArrival_1158	2.0	0.49613189944444447
137.23554959027777	PatientArrival_1153	2.0	1.0640831002777777
137.33407613916665	PatientArrival_1159	2.0	0.49100205305555555
137.4217633761111	PatientArrival_1162	2.0	0.27242126888888885
137.44062194166665	PatientArrival_1161	2.0	0.4225329519444444
137.59349127916667	PatientArrival_1160	2.0	0.735063915
137.72466448666665	PatientArrival_1165	2.0	0.2506593936111111
137.73863012305554	PatientArrival_1155	2.0	1.2811540216666666
137.87896329305556	PatientArrival_1163	2.0	0.6961854769444443
137.9935269725	PatientArrival_1164	2.0	0.7959292752777777
138.0530213972222	PatientArrival_1156	2.0	1.5569669944444444
138.1806881136111	PatientArrival_1167	2.0	0.49125211388888884
138.25040525444444	PatientArrival_1166	2.0	0.5649206175
138.31306084027779	PatientArrival_1168	2.0	0.5757796469444444
138.31390876833333	PatientArrival_1169	2.0	0.55796825
138.64243278527778	PatientArrival_1171	2.0	0.21063055083333332
138.80309387027776	PatientArrival_1170	2.0	0.3939224966666666
139.0203708361111	PatientArrival_1173	2.0	0.3033034033333333
139.14149872305555	PatientArrival_1174	2.0	0.2883787608333333
139.15949505833333	PatientArrival_1172	2.0	0.5635810752777777
139.3462002886111	PatientArrival_1175	2.0	0.2595621430555555
139.56296615444444	PatientArrival_1176	2.0	0.4448782644444444
139.57902162638888	PatientArrival_1178	2.0	0.2862368516666666
139.60534758944445	PatientArrival_1177	2.0	0.3503959944444444
139.80770128444445	PatientArrival_1180	2.0	0.3228612455555555
